"","13","14"
"Feature11291",0.807133957207201,0.809297151887951
"Feature11292",1.00492430515487,1.00948719446171
"Feature11293",0.698593659077357,0.7072138616685
"Feature11294",0.999868425712762,0.975396023805272
"Feature11295",1.12368375572197,1.12369006276885
"Feature11296",1.02546854332175,0.990332437702157
"Feature11297",0.757148638057054,0.696472282347144
"Feature11298",1.3768254468247,1.3625086870699
"Feature11299",1.01246277731677,1.01924763583532
"Feature11300",0.834452202280728,0.848365328020635
"Feature11301",0.895840081363375,0.878447238610413
"Feature11302",1.00575799756194,0.963708291770617
"Feature11303",1.02082932038511,1.09853292848678
"Feature11304",0.937271573807013,0.908209507512471
"Feature11305",0.642628861698762,0.568910413135325
"Feature11306",0.851945798016934,0.850570430331274
"Feature11307",0.857178795227868,0.841920188459598
"Feature11308",0.74586717054787,0.690732807607558
"Feature11309",1.10100801080088,1.15689572161065
"Feature11310",0.674213840603604,0.642337112231561
"Feature11311",1.14273079707579,1.14401844218432
"Feature11312",1.19358290701378,1.21621936224874
"Feature11313",0.928987863690186,0.992316016640716
"Feature11314",0.69821238824454,0.646071459214771
"Feature11315",0.918787394430233,0.909182195257341
"Feature11316",0.612867416164652,0.541923361850644
"Feature11317",0.953747599952873,0.898010361706901
"Feature11318",0.829024565199854,0.854815621381284
"Feature11319",0.969767856502337,0.954908901029597
"Feature11320",0.681647847845475,0.64110911629832
"Feature11321",0.883566925636852,0.863287686825193
"Feature11322",0.802231753054059,0.796564925002231
"Feature11323",0.818238946026374,0.836420640153971
"Feature11324",0.700279039892855,0.725182031333736
"Feature11325",1.05338267673105,1.02965283020847
"Feature11326",0.951174364776337,0.893443833085791
"Feature11327",0.863781258722106,0.792140407588586
"Feature11328",0.976826325671328,0.888912531327817
"Feature11329",1.02027771375022,1.02480039459687
"Feature11330",0.552178581028808,0.542513891016778
"Feature11331",0.996121061315418,1.0417217748163
"Feature11332",0.953358380832717,0.915111608316505
"Feature11333",1.02588615588893,1.04304906778076
"Feature11334",0.68142136788049,0.68747193484938
"Feature11335",1.14565888844825,1.13086467519594
"Feature11336",1.1851367546392,1.14637488320137
"Feature11337",0.983155417526597,0.971072984734385
"Feature11338",0.803186279900492,0.853355528001495
"Feature11339",1.03450881316875,1.12898736377379
"Feature11340",1.13149216135468,1.08959818570941
"Feature11341",0.992866044380941,1.05052313001933
"Feature11342",0.936872674888864,0.971883095671585
"Feature11343",0.895738827179843,0.809004803884743
"Feature11344",0.762832186666131,0.720476207733925
"Feature11345",0.609321024872546,0.655739802257021
"Feature11346",1.03527054280618,1.10588753460966
"Feature11347",1.2363771578618,1.21959510856287
"Feature11348",0.985804760881509,0.981276847484246
"Feature11349",0.858000479386819,0.863419109977376
"Feature11350",0.908291810177086,0.969354975847723
"Feature11351",1.0134489112781,0.957191768240699
"Feature11352",0.873149907495103,0.857297234961445
"Feature11353",1.37194965612803,1.37944692189924
"Feature11354",0.860057155540479,0.763601747474033
"Feature11355",0.896858858825449,0.818477417853232
"Feature11356",0.730558896722395,0.74857000828903
"Feature11357",0.559212415967969,0.582147641339707
"Feature11358",0.94585218865223,0.979499127810757
"Feature11359",1.25678280609529,1.31154020824033
"Feature11360",0.892585206495778,0.880340828030027
"Feature11361",1.16410000423069,1.15537626340612
"Feature11362",0.741873251098048,0.739655285628726
"Feature11363",1.1073737628249,1.16195698497382
"Feature11364",1.09463019827217,1.00070010470137
"Feature11365",0.704532337784024,0.673052501304807
"Feature11366",0.788832625373595,0.694077702512054
"Feature11367",1.05042944316658,1.04828916225673
"Feature11368",0.96328788114959,1.03236191840452
"Feature11369",0.862245255442859,0.816742670787878
"Feature11370",0.64233927637556,0.627033282671267
"Feature11371",0.931947400960229,0.836263886893153
"Feature11372",0.854329675411881,0.937802908630261
"Feature11373",0.851398019622205,0.917890172441051
"Feature11374",1.01937663508873,0.954546152340217
"Feature11375",0.763679769607723,0.781590986390017
"Feature11376",0.616299666314482,0.572162868566326
"Feature11377",0.767325199805446,0.70724651024848
"Feature11378",0.787959447060442,0.806435779980722
"Feature11379",1.02767706888269,0.999342040663718
"Feature11380",0.954947631870996,1.02665059226152
"Feature11381",0.609402759830337,0.640509321380694
"Feature11382",0.736410973548107,0.73342737038755
"Feature11383",0.51396665691935,0.509183415215028
"Feature11384",0.672652872975889,0.611576878696085
"Feature11385",0.898133126859427,0.880076266409894
"Feature11386",0.816200436386515,0.815252536186204
"Feature11387",0.89411914810471,0.860586513552633
"Feature11388",1.11184423385129,1.07626383195888
"Feature11389",0.612681866537272,0.539366349401858
"Feature11390",0.711992842538317,0.739351541989771
"Feature11391",0.66939132120456,0.65118029974463
"Feature11392",0.851577927364624,0.877866119654649
"Feature11393",1.02844516958075,1.02435506679432
"Feature11394",1.2403125658384,1.26021300267371
"Feature11395",0.973079464767709,0.930272550580874
"Feature11396",0.841534487775326,0.842491288081641
"Feature11397",1.01140388510333,0.99600975616838
"Feature11398",1.18950592644549,1.216525431792
"Feature11399",0.917416338821058,0.931709990304044
"Feature11400",0.676839268051309,0.702495102971561
"Feature11401",1.04380855354859,1.14030406677061
"Feature11402",0.587853899777184,0.600002391879169
"Feature11403",0.854962822812563,0.885371829463498
"Feature11404",0.981973313783409,0.988538454203035
"Feature11405",0.896506781046416,0.934445730584379
"Feature11406",1.22718179302687,1.20570939802481
"Feature11407",1.02767747401753,1.0138442528701
"Feature11408",0.846073381289281,0.81963353424382
"Feature11409",1.08451048569159,0.980679237521424
"Feature11410",0.628832917999512,0.625964669038684
"Feature11411",0.668387183130288,0.628389859731085
"Feature11412",1.08110042773161,1.04450331505048
"Feature11413",0.629028712615064,0.648689259206458
"Feature11414",1.11707251065961,1.04800399290309
"Feature11415",1.33605132502732,1.31818792145736
"Feature11416",0.961456891603206,0.923302738367224
"Feature11417",1.03523074096857,1.01443579140167
"Feature11418",1.02290103892347,0.997541877733788
"Feature11419",0.705396264368637,0.792313672465174
"Feature11420",1.02568767997219,0.963103501215918
"Feature11421",0.933079646088374,0.898746592357896
"Feature11422",0.671308504645211,0.676759717969698
"Feature11423",0.858328852208535,0.907262411819909
"Feature11424",0.760835988329383,0.701349739340189
"Feature11425",0.969034567758372,1.01695542456196
"Feature11426",0.628368963785671,0.593097165424457
"Feature11427",0.786839198093951,0.796000315170065
"Feature11428",0.995095573129263,0.987414108133931
"Feature11429",0.879615922659528,0.860281307032249
"Feature11430",1.0922125151718,0.989462189649132
"Feature11431",0.886463047048138,0.888733817862932
"Feature11432",0.443411638849207,0.415564100769291
"Feature11433",0.53459632611869,0.546486912287019
"Feature11434",0.896777197424262,0.854928852528735
"Feature11435",0.822347847513972,0.78167178639914
"Feature11436",1.04043649790612,1.00444913812588
"Feature11437",0.860148668424136,0.88132795405743
"Feature11438",1.0314130355407,0.96952747156766
"Feature11439",0.85727252653643,0.841743018606406
"Feature11440",0.877383225453446,0.89047865252772
"Feature11441",1.12724226683189,1.08455913021242
"Feature11442",0.990231245569513,1.0437690676748
"Feature11443",0.934576449361259,0.870334120753708
"Feature11444",1.05342492130058,1.04804658015109
"Feature11445",0.999186834055162,1.08391763160738
"Feature11446",0.875541403832738,0.84459408814879
"Feature11447",0.877490456244545,0.83682893018102
"Feature11448",1.07590387725637,1.07293050068707
"Feature11449",0.63131275086266,0.62362172631558
"Feature11450",0.750483535355866,0.723327709691425
"Feature11451",0.781883425155115,0.706802642387605
"Feature11452",0.955156423794975,0.925784052330807
"Feature11453",0.630333200602375,0.585877754268767
"Feature11454",0.613031597654662,0.601978686859776
"Feature11455",0.686330536569267,0.729140341307464
"Feature11456",1.20520401821626,1.24481208967207
"Feature11457",0.995136729066128,1.14148900006506
"Feature11458",0.895132842261265,0.988777206658775
"Feature11459",0.642647686511167,0.590576765659014
"Feature11460",0.798354044119025,0.74061991174519
"Feature11461",1.13789527855981,1.14529563369804
"Feature11462",0.992486514612578,0.908032864067002
"Feature11463",0.660299516615949,0.647057205422555
"Feature11464",0.868860838400684,0.879023990745569
"Feature11465",0.960070610100442,0.944679668555825
"Feature11466",1.17526736787479,1.1630436845814
"Feature11467",0.905125401030734,0.84619903610522
"Feature11468",1.16635470268099,1.11758845194938
"Feature11469",0.839974935611137,0.844230679586732
"Feature11470",1.23473950374169,1.28407752542234
"Feature11471",0.792644214971013,0.835028077007789
"Feature11472",0.894988850054082,0.963080325557355
"Feature11473",0.994562422592616,0.995551973120412
"Feature11474",0.89828000536909,0.924152955949975
"Feature11475",0.811524346273095,0.736913364689409
"Feature11476",1.1721516360935,1.23782158003559
"Feature11477",0.789055168714781,0.872543620195136
"Feature11478",0.842308655851599,0.819792579167766
"Feature11479",1.11300260209598,1.0772329085492
"Feature11480",0.919891386270409,0.989632485664127
"Feature11481",0.821448146203699,0.789539818285455
"Feature11482",0.817284028708487,0.854340474446352
"Feature11483",0.847060365076594,0.783245952576235
"Feature11484",0.528200097162013,0.608773939197703
"Feature11485",0.764828916252097,0.811792918538502
"Feature11486",1.12115487664829,1.11757691854502
"Feature11487",1.1105877729968,1.13535725045784
"Feature11488",1.01307951233353,1.02403892190036
"Feature11489",0.858385029447449,0.823570287792336
"Feature11490",1.10849863217988,1.10008345624929
"Feature11491",0.796753104761696,0.783228868500957
"Feature11492",0.933704117311374,0.998410679078891
"Feature11493",1.02566060383547,1.0593165881461
"Feature11494",0.86740912538758,0.83856362241662
"Feature11495",0.760961784038786,0.736204421481114
"Feature11496",0.868912499293527,0.879196507902276
"Feature11497",1.01043501845541,1.00470798398394
"Feature11498",0.745271944880167,0.695547945420539
"Feature11499",1.10446646960033,1.06464648054983
"Feature11500",1.41007537930725,1.49511659034374
"Feature11501",0.751381825024042,0.730583204644378
"Feature11502",0.608222899399232,0.562039953523142
"Feature11503",1.02165304520811,1.04528262643028
"Feature11504",1.01007876285455,0.970367756240723
"Feature11505",0.910440516135241,0.945074529051572
"Feature11506",1.21160991030818,1.1554386484715
"Feature11507",0.956291682472109,0.983200160554167
"Feature11508",1.10477272657689,1.21026116542611
"Feature11509",1.00120578606068,1.00363019880931
"Feature11510",0.86630645379542,0.882836729606377
"Feature11511",1.01326621146317,1.05843306203085
"Feature11512",1.08167976489582,1.01558159904919
"Feature11513",1.10497457743864,1.0753416714117
"Feature11514",0.791240912486011,0.801369793616916
"Feature11515",0.989450556726892,0.949294205116368
"Feature11516",1.68580205770188,1.65983975672708
"Feature11517",0.970628774019394,1.00070134193565
"Feature11518",0.964078216104813,0.922502144687166
"Feature11519",0.730015713671326,0.752762334628465
"Feature11520",0.651016289017619,0.657634260787352
"Feature11521",0.621746514446815,0.611765262867238
"Feature11522",0.944567308943973,0.933334543020123
"Feature11523",1.03165115850292,1.05984553340158
"Feature11524",1.09339765123898,1.1719783419643
"Feature11525",0.704291099933062,0.739442668065719
"Feature11526",0.916901482913208,0.866675181167066
"Feature11527",0.812418534001149,0.881064091368201
"Feature11528",0.610387496085948,0.718303438077488
"Feature11529",0.6526545312732,0.636219576987447
"Feature11530",0.973783234486738,1.01286729289687
"Feature11531",0.755376467223591,0.730818809582064
"Feature11532",1.10695265485115,1.14327750751198
"Feature11533",1.03846613695378,1.0212402136889
"Feature11534",0.733920299408153,0.743161854264981
"Feature11535",1.08616416746846,1.15677848666443
"Feature11536",0.858377932301351,0.809111721461751
"Feature11537",0.693961822877048,0.781278185654329
"Feature11538",1.08088132150366,1.06380373417679
"Feature11539",0.805457548507931,0.883491590292098
"Feature11540",0.797424084521187,0.827391067090224
"Feature11541",0.887548060668636,0.878348098033036
"Feature11542",0.801289907849142,0.779261710310144
"Feature11543",0.89377416230294,0.929403491843103
"Feature11544",0.950608321080146,0.870933214853913
"Feature11545",0.874605458561597,0.888316899409475
"Feature11546",0.621690742549341,0.615669288548792
"Feature11547",1.30667114636712,1.27453157682765
"Feature11548",1.02881517311519,1.06695215089044
"Feature11549",0.822169676741641,0.724792601995564
"Feature11550",0.998153386351046,0.979708989331231
"Feature11551",1.2091639662356,1.16181635261749
"Feature11552",1.0008748433378,0.989013284263985
"Feature11553",1.00274278622488,0.961854582079685
"Feature11554",1.27451149478605,1.23807750452489
"Feature11555",0.810028302621952,0.8227803452399
"Feature11556",1.3106616887169,1.28352693302378
"Feature11557",1.10581856902629,1.13733900201483
"Feature11558",0.795941078281373,0.759600700485362
"Feature11559",1.14646702011077,1.14236357475432
"Feature11560",0.978021114309932,0.977904721740355
"Feature11561",1.0376838024976,1.04329752662126
"Feature11562",0.979281035320575,0.939994785914944
"Feature11563",0.773281420497512,0.8329159235823
"Feature11564",1.04599229760528,0.99009760529533
"Feature11565",1.16605660840806,1.12228214695478
"Feature11566",0.847363264624091,0.80898494966236
"Feature11567",0.911059819008189,0.919531636107568
"Feature11568",0.452813412210092,0.472351798436382
"Feature11569",0.744911067004232,0.751833716024592
"Feature11570",0.983019951536524,0.952159480575731
"Feature11571",1.2884702107927,1.26611212432574
"Feature11572",1.00221490971099,0.951487977155168
"Feature11573",1.07786417897866,1.05305821991855
"Feature11574",0.873701832752279,0.807191786362798
"Feature11575",0.916983283010504,0.894333667919108
"Feature11576",0.660231879939592,0.693760699915024
"Feature11577",1.09075228825556,1.0520321107165
"Feature11578",0.894544301181386,0.882890719323079
"Feature11579",1.08862598732816,1.11369782669968
"Feature11580",0.854631642807669,0.896936100423551
"Feature11581",1.03567748621932,1.11769272868012
"Feature11582",0.870205093258127,0.881924417280603
"Feature11583",0.935091696562041,0.965875880265308
"Feature11584",0.765668422379615,0.74268572678798
"Feature11585",1.39986122497823,1.33173993948421
"Feature11586",0.970760398708128,0.93372880781693
"Feature11587",1.19882311269664,1.17283121703112
"Feature11588",1.03668802829778,0.995067179376308
"Feature11589",1.46346383470709,1.51415025339002
"Feature11590",0.813545881243678,0.792681810538977
"Feature11591",1.11721803275391,1.16177093344849
"Feature11592",0.938974777890239,0.920312033356978
"Feature11593",1.07873264593147,1.14378880843999
"Feature11594",0.900307334062568,0.908858841323944
"Feature11595",0.781091996243573,0.805663435726441
"Feature11596",1.07981653135344,1.07360735218615
"Feature11597",1.19397837480336,1.24947393553619
"Feature11598",0.650180908806317,0.701865562261829
"Feature11599",1.05653874881737,1.03651618308342
"Feature11600",0.775276189203476,0.756333655494189
"Feature11601",1.06532490499638,1.02718308703635
"Feature11602",1.26903339952335,1.23812428938842
"Feature11603",0.906033372160132,0.915076937539122
"Feature11604",0.893125299785131,0.850961302631197
"Feature11605",0.877049390462158,0.859613168211007
"Feature11606",0.928721907720547,0.895753340882717
"Feature11607",1.0665218739615,1.20176083873393
"Feature11608",0.732381645997021,0.885244203361339
"Feature11609",0.918627953476372,0.842629590724857
"Feature11610",0.706642962597783,0.698472870046174
"Feature11611",0.487327534567517,0.510509408352106
"Feature11612",0.876303995389139,0.805823168059192
"Feature11613",1.16322790165563,1.23321341682186
"Feature11614",0.635326744150022,0.586344880367642
"Feature11615",1.08333130464121,1.04280901518403
"Feature11616",1.05566350209129,1.03646427275163
"Feature11617",1.11001070816243,0.985334995540136
"Feature11618",1.04175060995136,1.01866212820868
"Feature11619",1.15277910201178,1.17519961908364
"Feature11620",0.864034480189591,0.867472303922721
"Feature11621",0.672662348117357,0.705226127474656
"Feature11622",1.15581570818552,1.12085381679451
"Feature11623",0.658395258905141,0.678621913347627
"Feature11624",1.10526372707782,1.1046899783052
"Feature11625",1.21686479647451,1.24167548384521
"Feature11626",0.850812676656947,0.784728622757746
"Feature11627",0.308369410172556,0.274517215826177
"Feature11628",0.592127004593825,0.575748077830318
"Feature11629",0.84375983119074,0.836719697039159
"Feature11630",0.350004275395875,0.341025154712393
"Feature11631",1.01484438760114,1.04475902961563
"Feature11632",0.647325392181507,0.618710659679404
"Feature11633",0.851206510139131,0.918414649081227
"Feature11634",1.22311992586358,1.17580692197831
"Feature11635",0.789981689881292,0.804326409365108
"Feature11636",0.902832339068757,0.923387744861389
"Feature11637",0.935615470146619,0.913439482389937
"Feature11638",0.799670606231807,0.762007589218398
"Feature11639",1.0509751038823,1.07854010965511
"Feature11640",0.901016586897562,0.901364891840634
"Feature11641",0.859427132839822,0.840236219483439
"Feature11642",0.641345909677296,0.623970362072029
"Feature11643",1.0747698835932,1.159460111747
"Feature11644",0.946856361110639,0.909949873295541
"Feature11645",1.01205557696883,0.972471357489178
"Feature11646",0.800917109019691,0.802512170833242
"Feature11647",1.03683003327772,1.03754806442712
"Feature11648",0.998836521488391,0.972950021450082
"Feature11649",0.525587146503936,0.554600903362473
"Feature11650",0.762549954112859,0.811194335882517
"Feature11651",0.604742563605325,0.625086794339907
"Feature11652",0.942800307517306,0.997735875446565
"Feature11653",1.08018976199563,1.03849515875554
"Feature11654",0.580346892367535,0.585008733951925
"Feature11655",0.953544878559842,0.941932654802247
"Feature11656",0.91563894804548,0.894599126472431
"Feature11657",1.38069780852012,1.33217297857222
"Feature11658",0.967131277031467,0.989807661606528
"Feature11659",0.974838908732863,0.893096772647501
"Feature11660",1.15743748029983,1.15632628285345
"Feature11661",1.13991051052231,1.14791661760277
"Feature11662",1.51198146458795,1.54617425128137
"Feature11663",1.15186336322891,1.13220539443053
"Feature11664",0.9471391404126,0.932117893930503
"Feature11665",1.06148767772616,1.13060102705302
"Feature11666",0.838818532102241,0.820138947962927
"Feature11667",0.654793644150892,0.670265254959003
"Feature11668",0.672732008914924,0.638437812806427
"Feature11669",0.65174299527019,0.660245077207298
"Feature11670",0.762304219020542,0.854335973557821
"Feature11671",0.774594414479038,0.812443090654007
"Feature11672",0.924245515052911,0.968992205454493
"Feature11673",0.671474577080105,0.764172838029154
"Feature11674",0.818625561774872,0.92273580016368
"Feature11675",0.770892928534173,0.836665457574269
"Feature11676",1.30900810865305,1.25244048178367
"Feature11677",1.02769772851795,1.09144469811522
"Feature11678",0.845771724253273,0.790298783651756
"Feature11679",0.72742906691833,0.716736231587214
"Feature11680",0.540337799719146,0.567506466694237
"Feature11681",0.685271470304265,0.733956449044476
"Feature11682",0.63848936744021,0.668066926478413
"Feature11683",0.910648206667005,0.834630353363041
"Feature11684",0.978796788768388,1.01074273766306
"Feature11685",0.538615126588472,0.562202068121563
"Feature11686",0.885988605467571,0.934969072667618
"Feature11687",0.748506032151608,0.833225544278271
"Feature11688",1.09081810625393,1.07832683683357
"Feature11689",0.980776732680639,0.938811896292539
"Feature11690",0.62528743054292,0.666993530812289
"Feature11691",1.22910382350259,1.18714229818114
"Feature11692",1.51391774257999,1.56094666552518
"Feature11693",0.835448393429236,0.830547256345085
"Feature11694",0.53157799244247,0.568279059937458
"Feature11695",0.997502167065307,1.00355558135618
"Feature11696",0.889655390599853,0.957622148802555
"Feature11697",0.841391913129694,0.79879227286569
"Feature11698",0.909542474772755,0.902577363285902
"Feature11699",0.893293181504987,0.827943881155282
"Feature11700",1.0352939722257,0.982895327969193
"Feature11701",0.739508784856516,0.734661850295853
"Feature11702",0.672661958834973,0.645865414624094
"Feature11703",0.626241181457422,0.63855037994259
"Feature11704",0.578732386173024,0.578287533617201
"Feature11705",0.521549559815242,0.523282623241691
"Feature11706",1.35620347261278,1.45091543417845
"Feature11707",1.09713425067255,1.0629315837698
"Feature11708",0.568110548325757,0.527540496778372
"Feature11709",1.29506974785764,1.25883035127169
"Feature11710",0.735275747019208,0.746827498148449
"Feature11711",0.56097077724955,0.551659907708493
"Feature11712",0.614727987999752,0.663231641128422
"Feature11713",1.1944105950616,1.14519728291265
"Feature11714",0.777818575622311,0.732805461947864
"Feature11715",0.997102506748842,1.01370140363847
"Feature11716",0.963836155145669,0.979449049974132
"Feature11717",0.979778429418729,0.969517032403372
"Feature11718",1.06831057680455,1.07480478282362
"Feature11719",0.790442510093367,0.784007605871038
"Feature11720",0.97729069841576,1.00238421525306
"Feature11721",0.904774379567644,0.882442539814774
"Feature11722",1.12210089236081,1.08546388982628
"Feature11723",1.15876600558722,1.18979733102475
"Feature11724",0.953692924615314,0.912217861844291
"Feature11725",0.735318977049441,0.651422588456802
"Feature11726",1.15199864499694,1.11347131727536
"Feature11727",1.23086589079919,1.2762507286652
"Feature11728",1.41991493726357,1.42441334809126
"Feature11729",1.21510424919833,1.26291357970883
"Feature11730",0.93023212310944,0.923592624318068
"Feature11731",1.13839483059437,1.10606576251706
"Feature11732",0.721435989419426,0.721721201584518
"Feature11733",1.01236768276715,0.971220632241583
"Feature11734",0.816948727761447,0.788146329011475
"Feature11735",1.08816172185736,1.20633611824663
"Feature11736",0.749343206514444,0.757362413068178
"Feature11737",1.27903273625212,1.2441801591158
"Feature11738",0.852336432499928,0.824813197474144
"Feature11739",0.656765333650324,0.749592310921613
"Feature11740",0.541493512996709,0.605078011888627
"Feature11741",0.973088944973241,0.970445216706001
"Feature11742",1.20559766987185,1.12099353709419
"Feature11743",1.1359581508582,1.21069691987855
"Feature11744",0.651298289953987,0.665054107913946
"Feature11745",0.969204168086775,0.932407956226603
"Feature11746",1.17665653308838,1.20197768961724
"Feature11747",1.03213549238888,0.995912437562238
"Feature11748",0.63570994770142,0.6089874288282
"Feature11749",1.10252802245207,1.07692925515203
"Feature11750",0.648248255378263,0.615237599051552
"Feature11751",0.705117134362168,0.683008092405185
"Feature11752",1.03389724663491,1.01933406431763
"Feature11753",0.753956911220568,0.788322275857114
"Feature11754",1.12652535731362,1.11610818153739
"Feature11755",0.861546763520959,0.871473687579664
"Feature11756",0.878039263671602,0.92350302869153
"Feature11757",0.951023524761344,0.994691093791371
"Feature11758",0.974193759272159,0.935586468039537
"Feature11759",0.782089067495061,0.718527902141831
"Feature11760",1.19544128244953,1.14213379539872
"Feature11761",0.874003085896757,0.858889941337871
"Feature11762",0.729651734044987,0.711350145351579
"Feature11763",0.930032141134644,0.881428159625603
"Feature11764",0.870178568740183,0.798495802496077
"Feature11765",0.686007393455341,0.712475468500421
"Feature11766",0.85328704778957,0.821809545727969
"Feature11767",0.797960840116519,0.868211304725776
"Feature11768",0.842864268659721,0.902413820722522
"Feature11769",1.02121542073098,0.995162906949653
"Feature11770",1.12801426816944,1.10636974926243
"Feature11771",1.18253969670951,1.16282832122456
"Feature11772",1.18624787959627,1.22582050895248
"Feature11773",1.14832731936031,1.10356581141454
"Feature11774",0.762489615898846,0.783073126743955
"Feature11775",0.808651740004623,0.743896745207349
"Feature11776",1.01273579873275,1.05652706109316
"Feature11777",0.742794476428657,0.756167697499472
"Feature11778",1.29827899157439,1.23615630123982
"Feature11779",0.928555232929773,0.976913697469844
"Feature11780",0.488951360923738,0.595416123961591
"Feature11781",1.04495940072969,1.05982706491329
"Feature11782",0.713818885116662,0.721856849960772
"Feature11783",0.751014888844624,0.753007745098341
"Feature11784",0.521246300470432,0.510489701474984
"Feature11785",1.13024248894211,1.10004622711956
"Feature11786",1.1169304257966,1.15486570019915
"Feature11787",0.807764000072964,0.866738555139645
"Feature11788",0.739400800108176,0.762074109373986
"Feature11789",0.828120734506704,0.911251372448374
"Feature11790",0.818308186044169,0.846942776829661
"Feature11791",0.683220306534377,0.69003319847649
"Feature11792",0.983986249907156,0.997863139868652
"Feature11793",0.593367237387619,0.731598275534015
"Feature11794",0.849453522842283,0.802107438401721
"Feature11795",0.869511662958193,0.848721120104083
"Feature11796",0.635992411949459,0.690095025843133
"Feature11797",0.979164621180457,0.929450442399343
"Feature11798",0.970430724560234,0.966242015971053
"Feature11799",0.919911480051559,0.958161953633737
"Feature11800",1.0180269259144,1.03850419315518
"Feature11801",0.908079423515638,0.924118773811872
"Feature11802",0.91858992162665,0.971310738852169
"Feature11803",0.892133499704699,0.835520911328495
"Feature11804",0.685633990598408,0.646422337754821
"Feature11805",1.23923777570899,1.2364798904865
"Feature11806",1.12382362615353,1.10047707029697
"Feature11807",1.074484139924,1.02491574949853
"Feature11808",1.14188425124294,1.10287069921241
"Feature11809",0.662586777533518,0.672696587450864
"Feature11810",0.96883181993062,0.984070754595076
"Feature11811",0.673890907581726,0.741428876297448
"Feature11812",0.98836706863142,0.988488375821932
"Feature11813",0.779246549205043,0.771678824984229
"Feature11814",1.13627703621344,1.1989847131131
"Feature11815",1.04973212245536,1.10912348364407
"Feature11816",0.74183635690145,0.732651019557926
"Feature11817",0.64783717562796,0.691902217701214
"Feature11818",0.803959274489681,0.810776788073712
"Feature11819",0.842824022782995,0.805748201578166
"Feature11820",0.88601979661193,0.832018217076683
"Feature11821",0.744766666190032,0.704965208206099
"Feature11822",0.866555872185698,0.808331187704281
"Feature11823",0.867607904130336,0.802449048812531
"Feature11824",0.619111059361454,0.573878731819237
"Feature11825",1.00352927534976,0.981391785241069
"Feature11826",1.1424993875141,1.0909424698635
"Feature11827",0.651584413606759,0.634826134736812
"Feature11828",0.974246313392887,0.98090392409263
"Feature11829",0.753105082976763,0.76092814082269
"Feature11830",0.72274995088865,0.703740290054947
"Feature11831",1.00471316509411,1.01589250846649
"Feature11832",1.02824344061314,1.09142174017416
"Feature11833",1.09238525392367,1.05179090487512
"Feature11834",0.880199633798328,0.829563263946207
"Feature11835",0.577272033706187,0.657070514077207
"Feature11836",0.972908376187141,1.00830502136232
"Feature11837",0.737572040061313,0.656500426213011
"Feature11838",1.15746219869528,1.10160092615655
"Feature11839",0.510047757404585,0.451162542075545
"Feature11840",0.978844306597754,0.973626938000044
"Feature11841",0.860627295739836,0.823148619487233
"Feature11842",1.2190948780605,1.25926674358674
"Feature11843",0.629452643739937,0.634252576744544
"Feature11844",0.511245392078643,0.453531897996515
"Feature11845",0.944434611162001,0.904297049032321
"Feature11846",0.558579331225427,0.608142459795116
"Feature11847",1.16636275378127,1.10929899584442
"Feature11848",0.972345267963661,0.9909480879992
"Feature11849",0.914313298739871,0.857621640198447
"Feature11850",0.739195047786268,0.726583346282848
"Feature11851",0.853239458067499,0.87962360638838
"Feature11852",1.06057583090942,1.0447875317981
"Feature11853",1.1215003216087,1.09199000741952
"Feature11854",0.986543267530561,0.991359566837215
"Feature11855",0.891546499688509,0.972234385173076
"Feature11856",0.884502813305225,0.918071214559938
"Feature11857",1.04983600322968,1.09598546099469
"Feature11858",0.914136183883789,0.961121341301441
"Feature11859",0.779417018675928,0.815480609424732
"Feature11860",0.837025822504251,0.900327736694634
"Feature11861",0.964967902873864,0.914736785922273
"Feature11862",0.908269674017353,0.86029151516958
"Feature11863",1.12064737431091,1.23697457787789
"Feature11864",0.556998940565141,0.528502606639073
"Feature11865",0.915119436120626,0.891477578840894
"Feature11866",0.838358384062615,0.838076916274469
"Feature11867",1.13226903101848,1.1297078687734
"Feature11868",0.802590774736323,0.781297837949518
"Feature11869",0.78780591538529,0.83542846746592
"Feature11870",0.565449567235809,0.530496413369586
"Feature11871",0.738318862782258,0.744624741831391
"Feature11872",0.712295064797034,0.637242033523072
"Feature11873",0.721414060297731,0.693207873893888
"Feature11874",0.730647944981141,0.720790746994854
"Feature11875",0.889958797347857,0.966213104421998
"Feature11876",0.926376017554152,0.864548062897538
"Feature11877",1.10340613151341,1.07275456945502
"Feature11878",0.910576967369006,0.837987640201583
"Feature11879",1.2234483272062,1.16780515149069
"Feature11880",0.74289924678893,0.727360505433326
"Feature11881",0.658708612005477,0.653204569195429
"Feature11882",0.869585530179962,0.898146665695881
"Feature11883",1.0834085199834,1.13660349121697
"Feature11884",1.12431549079094,1.09644017051411
"Feature11885",1.08998774416042,1.09397255812453
"Feature11886",0.894923861587279,0.956402130902275
"Feature11887",0.927146358175247,0.947289705334459
"Feature11888",0.691230517474541,0.754688386034224
"Feature11889",1.19821502306001,1.13092920998477
"Feature11890",0.81825288075097,0.793424960798792
"Feature11891",0.850509695275314,0.900509799061547
"Feature11892",1.22817808454807,1.19841653663867
"Feature11893",1.42462189120428,1.49244161383594
"Feature11894",0.933374572393715,0.945115097665124
"Feature11895",1.14037119636346,1.21725737252454
"Feature11896",1.01453806451519,1.00284481802073
"Feature11897",1.09996594438579,1.13969434406264
"Feature11898",0.956238028014604,0.971384057648275
